Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
7016,Peran Rutinitas Koloman Sholawat Nariyah dalam Membentuk Solidaritas Sosial Masyarakat Desa Murtajih,https://scholar.google.com/scholar?q=+intitle:'Peran Rutinitas Koloman Sholawat Nariyah dalam Membentuk Solidaritas Sosial Masyarakat Desa Murtajih',"M Mukhtar
INSTITUT AGAMA ISLAM NEGERI MADURA, 2024",2024,0,"INSTITUT AGAMA ISLAM NEGERI MADURA, 2024"
7016,Hubungan Iklim Organisasi dengan Kepuasan Pegawai di Puskesmas Antang dan Puskesmas Batua Kota Makassar,https://scholar.google.com/scholar?q=+intitle:'Hubungan Iklim Organisasi dengan Kepuasan Pegawai di Puskesmas Antang dan Puskesmas Batua Kota Makassar',"E Andayanie
Window of Public Health Journal, 1638-1648, 2022",2022,0,"Window of Public Health Journal, 1638-1648, 2022"
7016,PEMANFAATAN ABU SERBUK KAYU SEBAGAI BAHAN TAMBAHAN PEMBUATAN PAVING BLOCK UTILIZATION OF SAWDUST ASH AS AN ADDITIONAL MATERIAL FOR MAKING PAVING BLOCK,https://scholar.google.com/scholar?q=+intitle:'PEMANFAATAN ABU SERBUK KAYU SEBAGAI BAHAN TAMBAHAN PEMBUATAN PAVING BLOCK UTILIZATION OF SAWDUST ASH AS AN ADDITIONAL MATERIAL FOR MAKING PAVING BLOCK',"REIAP Asrial
Jurnal Teknologi, 18 (1693-9522), 22 - 28, 2024",2024,0,"Jurnal Teknologi, 18 (1693-9522), 22 - 28, 2024"
7016,Karakteristik Papan Partikel Serat Sagu dengan Matriks Plastik Berdasarkan Sifat Mekanik dan Sifat Fisik Menurut Standart SNI 03-2105 2006,https://scholar.google.com/scholar?q=+intitle:'Karakteristik Papan Partikel Serat Sagu dengan Matriks Plastik Berdasarkan Sifat Mekanik dan Sifat Fisik Menurut Standart SNI 03-2105 2006',"B Wibisono, Y Irwan
e-Proceeding FTI, 2022",2022,0,"e-Proceeding FTI, 2022"
7016,"Adsorpsi, Kopresipitasi dan Flotasi untuk Penyisihan Lignin dari Larutannya","https://scholar.google.com/scholar?q=+intitle:'Adsorpsi, Kopresipitasi dan Flotasi untuk Penyisihan Lignin dari Larutannya'","C Cahyani
Disertasi. Institut Teknologi Bandung, Bandung. Indonesia",1999,4,"Disertasi. Institut Teknologi Bandung, Bandung. Indonesia"
7017,PERSEPSI MASYARAKAT TERHADAP PERAN GENDER DALAM TAYANGAN SINETRON DUNIA TERBALIK DRCTI (MASYARAKAT DI DESA PASIR EURIH 03 RW 12 KECAMATAN TAMANSARI KABUPATEN BOGOR),https://scholar.google.com/scholar?q=+intitle:'PERSEPSI MASYARAKAT TERHADAP PERAN GENDER DALAM TAYANGAN SINETRON DUNIA TERBALIK DRCTI (MASYARAKAT DI DESA PASIR EURIH 03 RW 12 KECAMATAN TAMANSARI KABUPATEN BOGOR)',"R Wiguna, IT Kusumaningtias, R Jayawinangun
Universitas Pakuan, 2020",2020,0,"Universitas Pakuan, 2020"
7017,PENDAMPINGAN OPTIMALISASI STRATEGI DIGITAL MARKETING DAN PERAN PENTING SERTIFIKASI HALAL & NIB PADA UMKM DI KELURAHAN KETAMI KOTA KEDIRI,https://scholar.google.com/scholar?q=+intitle:'PENDAMPINGAN OPTIMALISASI STRATEGI DIGITAL MARKETING DAN PERAN PENTING SERTIFIKASI HALAL & NIB PADA UMKM DI KELURAHAN KETAMI KOTA KEDIRI',"SN Mufidah, T Pramudita, VE Firnanda, AS Listyahapsari, KF Apririo, ...
Proceedings of The National Conference on Community Engagement 1, 114-119, 2024",2024,0,"Proceedings of The National Conference on Community Engagement 1, 114-119, 2024"
7017,Masa Depan Manajemen Pendidikan Indonesia Era Society 5.0,https://scholar.google.com/scholar?q=+intitle:'Masa Depan Manajemen Pendidikan Indonesia Era Society 5.0',"YR Effendi
Masa Depan Manajemen Pendidikan Indonesia Era Society 5.0 1, 465, 2024",2024,0,"Masa Depan Manajemen Pendidikan Indonesia Era Society 5.0 1, 465, 2024"
7017,PENERAPAN METODE PEMBELAJARAN COOPERATIVE SCRIPT DALAM PROSES PEMBELAJARAN PENDIDIKAN PANCASILA KURIKULUM MERDEKA DI SEKOLAH MENENGAH KEJURUAN NEGERI 1 KENDAL,https://scholar.google.com/scholar?q=+intitle:'PENERAPAN METODE PEMBELAJARAN COOPERATIVE SCRIPT DALAM PROSES PEMBELAJARAN PENDIDIKAN PANCASILA KURIKULUM MERDEKA DI SEKOLAH MENENGAH KEJURUAN NEGERI 1 KENDAL',"C Nofia, S Widodo, S Suneki
Civis: Jurnal Ilmiah Ilmu Sosial dan Pendidikan 13 (1), 12-23, 2024",2024,1,"Civis: Jurnal Ilmiah Ilmu Sosial dan Pendidikan 13 (1), 12-23, 2024"
7017,PERANCANGAN SISTEM PERPUSTAKAAN BERBASIS KOMPUTER DI SD NEGERI KALIBARU 1 BEKASI MENGGUNAKAN VISUAL BASIC. NET,https://scholar.google.com/scholar?q=+intitle:'PERANCANGAN SISTEM PERPUSTAKAAN BERBASIS KOMPUTER DI SD NEGERI KALIBARU 1 BEKASI MENGGUNAKAN VISUAL BASIC. NET',"B Simamora, A Sunaryo
Strategy: Jurnal Teknologi Industri 1 (1), 2019",2019,0,"Strategy: Jurnal Teknologi Industri 1 (1), 2019"
7017,Faktor-faktor yang mempengaruhi minat nasabah non muslim menabung di PT. Bank Sumut Cabang Syariah Padangsidimpuan,https://scholar.google.com/scholar?q=+intitle:'Faktor-faktor yang mempengaruhi minat nasabah non muslim menabung di PT. Bank Sumut Cabang Syariah Padangsidimpuan',"SA Nur
IAIN Padangsidimpuan, 2016",2016,0,"IAIN Padangsidimpuan, 2016"
7017,PERTANGGUNGJAWABAN PPAT TERHADAP PEMBUATAN SURAT PERNYATAAN  KEABSAHAN DAN KEBENARAN DOKUMEN ELEKTRONIK,https://scholar.google.com/scholar?q=+intitle:'PERTANGGUNGJAWABAN PPAT TERHADAP PEMBUATAN SURAT PERNYATAAN  KEABSAHAN DAN KEBENARAN DOKUMEN ELEKTRONIK',"UR Meiyona, AI Shaleh
Jurnal Hukum Bisnis Bonum Commune 1 (Volume 05 Nomor 01), 98-108, 2022",2022,0,"Jurnal Hukum Bisnis Bonum Commune 1 (Volume 05 Nomor 01), 98-108, 2022"
7017,"Maesyarah1), A. Wahab Jufri. 2), Kusmiyati 2) Mahasiswa Program Studi P. Biologi FKIP Universitas Mataram 2) Staf Pengajar Program Studi P. Biologi FKIP Universitas Mataram","https://scholar.google.com/scholar?q=+intitle:'Maesyarah1), A. Wahab Jufri. 2), Kusmiyati 2) Mahasiswa Program Studi P. Biologi FKIP Universitas Mataram 2) Staf Pengajar Program Studi P. Biologi FKIP Universitas Mataram'",SMPSEKS BESAR,0000,0,
7017,"Pengaruh BOPO, CAR, dan FDR Terhadap Profitabilitas Bank Bukopin Syariah Periode 2013-2020","https://scholar.google.com/scholar?q=+intitle:'Pengaruh BOPO, CAR, dan FDR Terhadap Profitabilitas Bank Bukopin Syariah Periode 2013-2020'","D Amalia, N Diana
Jurnal Ilmiah Ekonomi Islam 8 (1), 1095-1102, 2022",2022,33,"Jurnal Ilmiah Ekonomi Islam 8 (1), 1095-1102, 2022"
7017,Similarity-Influence of PAD and DAU on Economic Growth with Capital Expenditure as an Intervening Variable on Regency and Municipal Goverment in South Kalimantan Province,https://scholar.google.com/scholar?q=+intitle:'Similarity-Influence of PAD and DAU on Economic Growth with Capital Expenditure as an Intervening Variable on Regency and Municipal Goverment in South Kalimantan Province',"AY Syam, S Oikawa",2018,0,
7018,Antioxidant activity of Indonesian endogenous duck meat marinated in ginger (Zingiber officinale Roscoe) extract,https://scholar.google.com/scholar?q=+intitle:'Antioxidant activity of Indonesian endogenous duck meat marinated in ginger (Zingiber officinale Roscoe) extract',"U Suryanti, VP Bintoro, U Atmomarsono, YB Pramono, AM Legowo
International Journal of Poultry Science 13 (2), 102, 2014",2014,18,"International Journal of Poultry Science 13 (2), 102, 2014"
7018,"PENGELOLAAN PEMBESARAN CALON INDUK IKAN BANDENG, Chanos chanos HASIL SELEKSI DI TAMBAK","https://scholar.google.com/scholar?q=+intitle:'PENGELOLAAN PEMBESARAN CALON INDUK IKAN BANDENG, Chanos chanos HASIL SELEKSI DI TAMBAK'","S Sunarto, H Husaeni, M Mustaqim, IKA Sudarmayasa
Buletin Teknik Litkayasa Akuakultur 14 (1), 17-19, 2016",2016,0,"Buletin Teknik Litkayasa Akuakultur 14 (1), 17-19, 2016"
7018,Adsorption of Anionic and Cationic Dyes in Batik Wastewater Using Biomass Adsorbents: Literature Review,https://scholar.google.com/scholar?q=+intitle:'Adsorption of Anionic and Cationic Dyes in Batik Wastewater Using Biomass Adsorbents: Literature Review',"S Kurniawati, NY Indriyanti
JKPK (Jurnal Kimia dan Pendidikan Kimia) 6 (3), 274-291",0000,0,"JKPK (Jurnal Kimia dan Pendidikan Kimia) 6 (3), 274-291"
7018,Delegitimasi Simbol Musik Dalam Upacara Adat Batak Toba,https://scholar.google.com/scholar?q=+intitle:'Delegitimasi Simbol Musik Dalam Upacara Adat Batak Toba',"MA Sianturi
Jurnal Euangelion 2 (1), 1-9, 2022",2022,0,"Jurnal Euangelion 2 (1), 1-9, 2022"
7018,Penerapan Manajemen Mutu Pada Proses Pembangunan Struktur Beton Gedung Rumah Susun Sederhana Sewa (Rusunawa) Di Surakarta,https://scholar.google.com/scholar?q=+intitle:'Penerapan Manajemen Mutu Pada Proses Pembangunan Struktur Beton Gedung Rumah Susun Sederhana Sewa (Rusunawa) Di Surakarta',"H Susila
Jurnal Teknik Sipil dan Arsitektur 13 (17), 2013",2013,7,"Jurnal Teknik Sipil dan Arsitektur 13 (17), 2013"
7018,Dielectron production in proton-proton and proton-lead collisions at,https://scholar.google.com/scholar?q=+intitle:'Dielectron production in proton-proton and proton-lead collisions at',"S Acharya, D Adamová, A Adler, J Adolfsson, MM Aggarwal, ...
Physical Review C 102 (5), 055204, 2020",2020,53,"Physical Review C 102 (5), 055204, 2020"
7018,Hubungan supervisi kepala ruangan dengan kepuasan perawat pelaksana di RSUD Liunkendage Tahuna,https://scholar.google.com/scholar?q=+intitle:'Hubungan supervisi kepala ruangan dengan kepuasan perawat pelaksana di RSUD Liunkendage Tahuna',"RM Tampilang, JSB Tuda, H Warouw
e-NERS 1 (1), 2013",2013,13,"e-NERS 1 (1), 2013"
7018,"& Supriati, L.(2021). Stressor, coping mechanism, and motivation among health care workers in dealing with stress due to the COVID-19 pandemic in Indonesia","https://scholar.google.com/scholar?q=+intitle:'& Supriati, L.(2021). Stressor, coping mechanism, and motivation among health care workers in dealing with stress due to the COVID-19 pandemic in Indonesia'","HD Windarwati, NAL Ati, MD Paraswati, SK Ilmy, AA Supianto, AF Rizzal
Asian journal of psychiatry 56, 102470, 0",0000,6,"Asian journal of psychiatry 56, 102470, 0"
7018,Students' Learning Difficulties In Understanding The Concept Of Multiplication And Root Form In Terms Of Students' Learning   Styles,https://scholar.google.com/scholar?q=+intitle:'Students' Learning Difficulties In Understanding The Concept Of Multiplication And Root Form In Terms Of Students' Learning   Styles',"N Asriani, K Kadir, H Samparadja
Jurnal Amal Pendidikan 5 (3), 272-282, 2024",2024,0,"Jurnal Amal Pendidikan 5 (3), 272-282, 2024"
7018,Pemertahanan budaya topeng malangan,https://scholar.google.com/scholar?q=+intitle:'Pemertahanan budaya topeng malangan',"ED Yuniwati, M Rahayu, S Utami
Research Report, 409-416, 2016",2016,3,"Research Report, 409-416, 2016"
7019,Analisis Kinerja Gelombang Di Pantai Malalayang II,https://scholar.google.com/scholar?q=+intitle:'Analisis Kinerja Gelombang Di Pantai Malalayang II',"L Gerrits, AH Thambas, MI Jasin
JURNAL SIPIL STATIK 8 (1), 2020",2020,2,"JURNAL SIPIL STATIK 8 (1), 2020"
7019,Pengaruh Media Gambar Terhadap Hasil Belajar Bahasa Indonesia Kelas V SD Inpres Antang II/I/ Kota Makassar,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Media Gambar Terhadap Hasil Belajar Bahasa Indonesia Kelas V SD Inpres Antang II/I/ Kota Makassar',"S Alam
Jurnal Ilmiah Sosial Kesehatan 12 (2), 65-80, 2020",2020,0,"Jurnal Ilmiah Sosial Kesehatan 12 (2), 65-80, 2020"
7019,Pengaruh Jabatan Fungsional Terhadap Motivasi Kerja Pustakawan: Studi Kasus Di Direktorat Perpustakaan UII,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Jabatan Fungsional Terhadap Motivasi Kerja Pustakawan: Studi Kasus Di Direktorat Perpustakaan UII',"A Risparyanto
UNILIB: Jurnal Perpustakaan 5 (1), 21-27, 2019",2019,2,"UNILIB: Jurnal Perpustakaan 5 (1), 21-27, 2019"
7019,Implementation of Kampung Sanitasi Program in Surakarta: Study of Implementation Process Based on the Theory of Nakamura and Smallwood,https://scholar.google.com/scholar?q=+intitle:'Implementation of Kampung Sanitasi Program in Surakarta: Study of Implementation Process Based on the Theory of Nakamura and Smallwood',"D Tiami, DG Suharto, RH Haryanti",0000,0,
7019,Science and culture centre concept with energy-saving architecture approach,https://scholar.google.com/scholar?q=+intitle:'Science and culture centre concept with energy-saving architecture approach',"HT Fachrudin, FM Sibarani
IOP Conference Series: Materials Science and Engineering 1122 (1), 012004, 2021",2021,0,"IOP Conference Series: Materials Science and Engineering 1122 (1), 012004, 2021"
7019,Bahasa Cinta Versus Bahasa Benci,https://scholar.google.com/scholar?q=+intitle:'Bahasa Cinta Versus Bahasa Benci',"A Riyono
https://www.murianews.com/2022/02/26/274848/bahasa-cinta-versus-bahasa-benci, 2022",2022,0,"https://www.murianews.com/2022/02/26/274848/bahasa-cinta-versus-bahasa-benci, 2022"
7019,pengaruh sudut primary pulley dan variasi berat roller terhadap torque dan rpm pada motor ganesha electric vehicles 1.0 base continous variable transmision (cvt),https://scholar.google.com/scholar?q=+intitle:'pengaruh sudut primary pulley dan variasi berat roller terhadap torque dan rpm pada motor ganesha electric vehicles 1.0 base continous variable transmision (cvt)',"IGTA Susena, NA Wigraha, KR Dantes
Jurnal Pendidikan Teknik Mesin Undiksha 5 (1), 2017",2017,3,"Jurnal Pendidikan Teknik Mesin Undiksha 5 (1), 2017"
7019,ANALISIS SISTEM ANTRIAN DENGAN METODE NEXT EVENT TIME ADVANCED MECHANISM STUDI KASUS: PT. ASDP PERSERO CABANG KUPANG,https://scholar.google.com/scholar?q=+intitle:'ANALISIS SISTEM ANTRIAN DENGAN METODE NEXT EVENT TIME ADVANCED MECHANISM STUDI KASUS: PT. ASDP PERSERO CABANG KUPANG',"A Wattileo, MIJ Lamabelawa
Seminar Nasional & Konferensi Ilmiah Sistem Informasi, Informatika …, 2016",2016,0,"Seminar Nasional & Konferensi Ilmiah Sistem Informasi, Informatika …, 2016"
7019,The Role of Platelet-to-Lymphocyte Ratio as a Predictor in Detecting Patients with Acute Deep Vein Thrombosis,https://scholar.google.com/scholar?q=+intitle:'The Role of Platelet-to-Lymphocyte Ratio as a Predictor in Detecting Patients with Acute Deep Vein Thrombosis',"SP Agus, MB Rachmanadi, MT Ismail, H Hariawan",0000,0,
7019,"The Effect of Referral and Treatment of Severe Preeclampsia on Maternal Death at Sultan Imanudin General Hospital Pangkalan Bun, Central Kalimantan","https://scholar.google.com/scholar?q=+intitle:'The Effect of Referral and Treatment of Severe Preeclampsia on Maternal Death at Sultan Imanudin General Hospital Pangkalan Bun, Central Kalimantan'","H Sriwandoko, W Purnomo, ES Darmawan, B Trijanto
6th International Conference on Public Health 2019, 174-182, 0",0000,1,"6th International Conference on Public Health 2019, 174-182, 0"
7020,Pengaruh kebiasaan merokok terhadap kesehatan rongga mulut pada remaja (cross sectional study pada pelajar SMK 4 Semarang),https://scholar.google.com/scholar?q=+intitle:'Pengaruh kebiasaan merokok terhadap kesehatan rongga mulut pada remaja (cross sectional study pada pelajar SMK 4 Semarang)',"E Mardiati, I Wiradona, A Subekti
LINK 9 (1), 437-443, 2013",2013,3,"LINK 9 (1), 437-443, 2013"
7020,The Role of the Integrated Service Center for Women and Children's Empowerment in Addressing Human Trafficking,https://scholar.google.com/scholar?q=+intitle:'The Role of the Integrated Service Center for Women and Children's Empowerment in Addressing Human Trafficking',"G Sandra, AAP Amar, M Rasyid
Journal of Asian Multicultural Research for Social Sciences Study 5 (2), 17-24, 2024",2024,0,"Journal of Asian Multicultural Research for Social Sciences Study 5 (2), 17-24, 2024"
7020,Analisi sismica della nuova banchina nel settore “D” del Porto di Gioia Tauro,https://scholar.google.com/scholar?q=+intitle:'Analisi sismica della nuova banchina nel settore “D” del Porto di Gioia Tauro',"G Scarpelli, P Ruggeri",0000,0,
7020,AUDIT TATA KELOLA TEKNOLOGI INFORMASI PADA UNIVERSITAS BINA DARMA MENGGUNAKAN COBIT 5.0,https://scholar.google.com/scholar?q=+intitle:'AUDIT TATA KELOLA TEKNOLOGI INFORMASI PADA UNIVERSITAS BINA DARMA MENGGUNAKAN COBIT 5.0',"AY Ranius
Digital Information & Systems Conference (DISC) 2014 1, 91-95, 2014",2014,1,"Digital Information & Systems Conference (DISC) 2014 1, 91-95, 2014"
7020,MEMS/NEMS based enabling technologies for self-sustained wireless sensor nodes,https://scholar.google.com/scholar?q=+intitle:'MEMS/NEMS based enabling technologies for self-sustained wireless sensor nodes',"C Lee
2013 IEEE MTT-S International Microwave Workshop Series on RF and Wireless …",2013,0,2013 IEEE MTT-S International Microwave Workshop Series on RF and Wireless …
7020,Analisis Pemahaman Mahasiswa Pgsd Fkip Universitas Riau Terhadap Pendekatan Saintifik Pada Kurikulum 2013,https://scholar.google.com/scholar?q=+intitle:'Analisis Pemahaman Mahasiswa Pgsd Fkip Universitas Riau Terhadap Pendekatan Saintifik Pada Kurikulum 2013',"E Noviana
Jurnal Tunas Bangsa 4 (2), 153-162, 2017",2017,11,"Jurnal Tunas Bangsa 4 (2), 153-162, 2017"
7020,"Student e-learning effectiveness based on pedagogy, evaluation and technology dimensions (PET-D): Empirical studies in higher education in the COVID-19 epidemic","https://scholar.google.com/scholar?q=+intitle:'Student e-learning effectiveness based on pedagogy, evaluation and technology dimensions (PET-D): Empirical studies in higher education in the COVID-19 epidemic'","T Triyanto, N Kholifah, M Nurtanto, HR Nur, IN Saputro, HN Istanti, ...
Multidisciplinary Science Journal 6 (12), 2024245-2024245, 2024",2024,3,"Multidisciplinary Science Journal 6 (12), 2024245-2024245, 2024"
7020,SUDUT PANDANG KOLELITIASIS (BATU EMPEDU) MANUSIA BERDASARKAN ILMU MATERIAL,https://scholar.google.com/scholar?q=+intitle:'SUDUT PANDANG KOLELITIASIS (BATU EMPEDU) MANUSIA BERDASARKAN ILMU MATERIAL',"MCF Toana, E Rahyana, N Novizal
PROSIDING SEMINAR NASIONAL FISIKA (E-JOURNAL) 3, 271-273, 2014",2014,0,"PROSIDING SEMINAR NASIONAL FISIKA (E-JOURNAL) 3, 271-273, 2014"
7020,Diversifikasi Produk Olahan Telur Itik Di Makassar (Diversification of Processed Products Duck Eggs in Makassar),https://scholar.google.com/scholar?q=+intitle:'Diversifikasi Produk Olahan Telur Itik Di Makassar (Diversification of Processed Products Duck Eggs in Makassar)',"AB Abdullahi, A Wadi
Ngayah: Majalah Aplikasi IPTEKS 7 (1), 154941, 2016",2016,0,"Ngayah: Majalah Aplikasi IPTEKS 7 (1), 154941, 2016"
7020,PENGARUH DOSIS PUPUK UREA TERHADAP PERTUMBUHAN DAN HASIL TANAMAN PADI (ORYZA SATIVA L.) VARIETAS CIHERANG PADA SISTEM LEGOW...,https://scholar.google.com/scholar?q=+intitle:'PENGARUH DOSIS PUPUK UREA TERHADAP PERTUMBUHAN DAN HASIL TANAMAN PADI (ORYZA SATIVA L.) VARIETAS CIHERANG PADA SISTEM LEGOW...',"AI Gumelar
JURNAL AGRIBISNIS TERPADU 10 (1)",2018,0,JURNAL AGRIBISNIS TERPADU 10 (1)
7021,Is Indonesia Ready for a Sustainable Procurement Revolution in Goods and Services?,https://scholar.google.com/scholar?q=+intitle:'Is Indonesia Ready for a Sustainable Procurement Revolution in Goods and Services?',"K Kasanah, AU Wijaya, F Hadi
jhbbc, 134-154, 2025",2025,0,"jhbbc, 134-154, 2025"
7021,Penggunaan Media Poster dalam Pembelajaran Fisika untuk Meningkatkan Kreativitas Siswa Kelas VIII SMP Negeri 2 Kuantan Hilir Seberang,https://scholar.google.com/scholar?q=+intitle:'Penggunaan Media Poster dalam Pembelajaran Fisika untuk Meningkatkan Kreativitas Siswa Kelas VIII SMP Negeri 2 Kuantan Hilir Seberang',"DS Sutrisno, ZM Ma’aruf, Y Yennita
Jurnal Online Mahasiswa Fakultas Keguruan dan Ilmu Pendidikan Universitas …, 0",0000,0,"Jurnal Online Mahasiswa Fakultas Keguruan dan Ilmu Pendidikan Universitas …, 0"
7021,PENGEMBANGAN BUKU TEKS PENGKAJIAN TARIDRAMA SEKOLAH DASAR BERBASIS PENDIDIKAN KARAKTER UNTUK PROGRAM STUDI PGSD DAERAH...,https://scholar.google.com/scholar?q=+intitle:'PENGEMBANGAN BUKU TEKS PENGKAJIAN TARIDRAMA SEKOLAH DASAR BERBASIS PENDIDIKAN KARAKTER UNTUK PROGRAM STUDI PGSD DAERAH...',"R Winarni, S St Y, ES Markamah
Prosiding Seminar Nasional Inovasi Pendidikan",2016,0,Prosiding Seminar Nasional Inovasi Pendidikan
7021,Pengaruh Storytelling dalam meningkatkan kemampuan empati anak usia dini,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Storytelling dalam meningkatkan kemampuan empati anak usia dini',"AT Salsabila, DY Astuti, R Hafidah, NE Nurjanah, J Jumiatmoko
Jurnal Pendidikan Anak 10 (2), 164-171, 2021",2021,40,"Jurnal Pendidikan Anak 10 (2), 164-171, 2021"
7021,Pemanfaatan Aplikasi Kahoot Dalam Pembelajaran Matematika Di SMP Daarul Qur’An Internasional Cipondoh Tangerang,https://scholar.google.com/scholar?q=+intitle:'Pemanfaatan Aplikasi Kahoot Dalam Pembelajaran Matematika Di SMP Daarul Qur’An Internasional Cipondoh Tangerang',"R Maulida, T Tanjung, T Puspitasari, W Haryono, T Hardi
Jurnal Abdi Masyarakat, 1-7, 2019",2019,4,"Jurnal Abdi Masyarakat, 1-7, 2019"
7021,"Mold Contamination and aflatoxin B1 levels in salted fish commodities from traditional market in Yogyakarta and Surabaya, Indonesia","https://scholar.google.com/scholar?q=+intitle:'Mold Contamination and aflatoxin B1 levels in salted fish commodities from traditional market in Yogyakarta and Surabaya, Indonesia'","ZK Rafli, YDP Damara, S Andika, S Widiastuti, S Anggrahini, ...
Malaysian Journal of Microbiology 14 (2), 691-698, 2018",2018,3,"Malaysian Journal of Microbiology 14 (2), 691-698, 2018"
