Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
7281,"Binding constants of Li+, K+, and Tl+ in the gramicidin channel determined from water permeability measurements","https://scholar.google.com/scholar?q=+intitle:'Binding constants of Li+, K+, and Tl+ in the gramicidin channel determined from water permeability measurements'","JA Dani, DG Levitt
Biophysical journal 35 (2), 485-499, 1981",1981,59,"Biophysical journal 35 (2), 485-499, 1981"
7281,"Respon Dosimeter Larutan Fricke dengan pelarut Tridest, Limbah Air Kondensasi, Air Bebas Mineral, dan Millipore Serta penerapannya dalam Layanan Iradiasi Gamma","https://scholar.google.com/scholar?q=+intitle:'Respon Dosimeter Larutan Fricke dengan pelarut Tridest, Limbah Air Kondensasi, Air Bebas Mineral, dan Millipore Serta penerapannya dalam Layanan Iradiasi Gamma'","T Tjahyono, DLR Tobing, D Darmono, P Suroso, A Armanu, M Natsir",2005,0,
7281,KEWENANGAN KEJAKSAAN TINGGI SUMATERA SELATAN DALAM PENEGAKAN HUKUM PADA TAHAP PENYIDIKAN TAMBAHAN DAN PENUNTUTAN PERKARA TINDAK PIDANA PERUSAKAN HUTAN,https://scholar.google.com/scholar?q=+intitle:'KEWENANGAN KEJAKSAAN TINGGI SUMATERA SELATAN DALAM PENEGAKAN HUKUM PADA TAHAP PENYIDIKAN TAMBAHAN DAN PENUNTUTAN PERKARA TINDAK PIDANA PERUSAKAN HUTAN',MF SOFI,0000,0,
7281,Turnitin Pengembangan Media Video Motion Graphic Sejarah Pemerintahan Herman Willem Daendels (1808-1811) dalam Pembelajaran Sejarah Indonesia Untuk Meningkatkan Minat Belajar Siswa,https://scholar.google.com/scholar?q=+intitle:'Turnitin Pengembangan Media Video Motion Graphic Sejarah Pemerintahan Herman Willem Daendels (1808-1811) dalam Pembelajaran Sejarah Indonesia Untuk Meningkatkan Minat Belajar Siswa',"SE Pramono
-, 0",0000,0,"-, 0"
7281,PENGEMBANGAN ACCESSIBILITY SERVICE UNTUK PENINGKATAN FUNGSIONAL APLIKASI DI PERANGKAT BERGERAK,https://scholar.google.com/scholar?q=+intitle:'PENGEMBANGAN ACCESSIBILITY SERVICE UNTUK PENINGKATAN FUNGSIONAL APLIKASI DI PERANGKAT BERGERAK',"L Affandi, R Wakhidah, R Damayanti
SENTIA 2021 12, 2021",2021,0,"SENTIA 2021 12, 2021"
7281,THE DETERMINANT OF AUDITOR’S INTEREST IN USING COMPUTER ASSISTED AUDIT TECHNIQUE TOOLS (CAATT): THE MODIFIED TECHNOLOGY ACCEPTANCE MODEL (TAM) AND THEORY OF PLANNED BEHAVIOR (TPB),https://scholar.google.com/scholar?q=+intitle:'THE DETERMINANT OF AUDITOR’S INTEREST IN USING COMPUTER ASSISTED AUDIT TECHNIQUE TOOLS (CAATT): THE MODIFIED TECHNOLOGY ACCEPTANCE MODEL (TAM) AND THEORY OF PLANNED BEHAVIOR (TPB)',"NPEK Sari
Jurnal Ilmiah Mahasiswa FEB 7 (2)",2019,0,Jurnal Ilmiah Mahasiswa FEB 7 (2)
7281,ASPEK IBU HAMIL TERHADAP KEJADIAN HIPERTENSI,https://scholar.google.com/scholar?q=+intitle:'ASPEK IBU HAMIL TERHADAP KEJADIAN HIPERTENSI',"R Utami, K Gani, A Umiyah, DC Resmi
Ensiklopedia of Journal 7 (2), 296-300, 2025",2025,0,"Ensiklopedia of Journal 7 (2), 296-300, 2025"
7282,The Rhetorical Structure of Barack Obama’s And Hillary Clinton’s Debates during Democratic Campaign Period of American Presidential Election in 2008,https://scholar.google.com/scholar?q=+intitle:'The Rhetorical Structure of Barack Obama’s And Hillary Clinton’s Debates during Democratic Campaign Period of American Presidential Election in 2008',"S Utomo
A Dissertation Submitted in Partial Fulfillment of the requirements For the …, 2010",2010,2,"A Dissertation Submitted in Partial Fulfillment of the requirements For the …, 2010"
7282,Aplikasi Pelayanan Jasa Laundry Di Zazi Laundry Berbasis Web Dan Nexmo Sms Api,https://scholar.google.com/scholar?q=+intitle:'Aplikasi Pelayanan Jasa Laundry Di Zazi Laundry Berbasis Web Dan Nexmo Sms Api',"ND Dzikrillah, M Maulidiansyah, M Faid
JATISI (Jurnal Teknik Informatika Dan Sistem Informasi) 8 (4), 1854-1867, 2021",2021,8,"JATISI (Jurnal Teknik Informatika Dan Sistem Informasi) 8 (4), 1854-1867, 2021"
7282,Evaluasi Implementasi Zonasi Taman Nasional Gunung Merapi,https://scholar.google.com/scholar?q=+intitle:'Evaluasi Implementasi Zonasi Taman Nasional Gunung Merapi',"D WIJAYATI
Universitas Gadjah Mada, 2019",2019,0,"Universitas Gadjah Mada, 2019"
7282,Pengaruh Brand Trust Dan Brand Equity Terhadap Loyalitas Konsumen Menggunakan Simcard Pra Bayar Simpati Pede Di Kota Padang,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Brand Trust Dan Brand Equity Terhadap Loyalitas Konsumen Menggunakan Simcard Pra Bayar Simpati Pede Di Kota Padang',"D Hendra, I Irda, D Kamener
Abstract of Undergraduate Research, Faculty of Economics, Bung Hatta …, 2014",2014,1,"Abstract of Undergraduate Research, Faculty of Economics, Bung Hatta …, 2014"
7282,Antimicrobial Resistance of Nosocomial Infections in Children,https://scholar.google.com/scholar?q=+intitle:'Antimicrobial Resistance of Nosocomial Infections in Children',"H Garna
Paediatrica Indonesiana 33 (7-8), 133-41, 1993",1993,0,"Paediatrica Indonesiana 33 (7-8), 133-41, 1993"
7282,Evaluasi Produktivitas Alat Angkut berdasarkan Data TPMS (Truck Payload Measurement System) untuk Meningkatkan Controling Muatan Overburden di PT Cipta Kridatama Site Abn Sanga …,https://scholar.google.com/scholar?q=+intitle:'Evaluasi Produktivitas Alat Angkut berdasarkan Data TPMS (Truck Payload Measurement System) untuk Meningkatkan Controling Muatan Overburden di PT Cipta Kridatama Site Abn Sanga …',"M Ilham, Z Zaenal, D Guntoro
Prosiding Teknik Pertambangan, 1-7, 2018",2018,1,"Prosiding Teknik Pertambangan, 1-7, 2018"
7282,Readiness of Hybrid Learning Implementation at Nahdlatul Ulama Higher Education,https://scholar.google.com/scholar?q=+intitle:'Readiness of Hybrid Learning Implementation at Nahdlatul Ulama Higher Education',"Mahalli, K Sa'diyah
Proceeding Borobudur International Symposium 3 (1), 917-923, 2022",2022,0,"Proceeding Borobudur International Symposium 3 (1), 917-923, 2022"
7282,A note on strong duality theorem for a multiobjective higher order nondifferentiable symmetric dual programs,https://scholar.google.com/scholar?q=+intitle:'A note on strong duality theorem for a multiobjective higher order nondifferentiable symmetric dual programs',"IP Debnath, SK Gupta, I Ahmad
Opsearch 53, 151-156, 2016",2016,1,"Opsearch 53, 151-156, 2016"
7282,Kajian biologi molekuler peran estrogen/fitoestrogen pada metabolisme tulang usia menopause,https://scholar.google.com/scholar?q=+intitle:'Kajian biologi molekuler peran estrogen/fitoestrogen pada metabolisme tulang usia menopause',"N Mahmudati
Proceeding Biology Education Conference: Biology, Science, Enviromental, and …, 2011",2011,20,"Proceeding Biology Education Conference: Biology, Science, Enviromental, and …, 2011"
7282,Barnets moralvurderinger,https://scholar.google.com/scholar?q=+intitle:'Barnets moralvurderinger',"J Piaget, RF Nielsen
JW Cappelens, 1972",1972,15,"JW Cappelens, 1972"
7283,PEMBERDAYAAN MASYARAKAT DESA BALAK MELALUI INSTALASI IRIGASI AIR BERSIH DENGAN METODE SMART CONTROL BERBASIS IoT,https://scholar.google.com/scholar?q=+intitle:'PEMBERDAYAAN MASYARAKAT DESA BALAK MELALUI INSTALASI IRIGASI AIR BERSIH DENGAN METODE SMART CONTROL BERBASIS IoT',"SA Hardiyanti, D Adidya, RA Wiguna
Studi Kasus Inovasi Ekonomi 7 (02), 2023",2023,0,"Studi Kasus Inovasi Ekonomi 7 (02), 2023"
7283,TEXT MINING CLASSIFICATION SEBAGAI REKOMENDASI DOSEN PEMBIMBING TUGAS AKHIR PROGRAM STUDI SISTEM INFORMASI,https://scholar.google.com/scholar?q=+intitle:'TEXT MINING CLASSIFICATION SEBAGAI REKOMENDASI DOSEN PEMBIMBING TUGAS AKHIR PROGRAM STUDI SISTEM INFORMASI',"Z Efendi, M Mustakim
Seminar Nasional Teknologi Informasi Komunikasi dan Industri (SNTIKI) 9 1 (9 …, 2017",2017,36,"Seminar Nasional Teknologi Informasi Komunikasi dan Industri (SNTIKI) 9 1 (9 …, 2017"
7283,Analisis Determinan Faktor-Faktor yang Mempengaruhi Pengungkapan Tanggung Jawab Sosial dan Pengaruhnya terhadap Reaksi Investor pada Industri Manufaktur Bursa Efek Indonesia …,https://scholar.google.com/scholar?q=+intitle:'Analisis Determinan Faktor-Faktor yang Mempengaruhi Pengungkapan Tanggung Jawab Sosial dan Pengaruhnya terhadap Reaksi Investor pada Industri Manufaktur Bursa Efek Indonesia …',"F Hanum
Universitas Sumatera Utara",2011,0,Universitas Sumatera Utara
7283,PENGARUH KONTAK DAKU PM TERHADAP PEMBENGKAKAN PAYUDARA PADA IBU NIFAS,https://scholar.google.com/scholar?q=+intitle:'PENGARUH KONTAK DAKU PM TERHADAP PEMBENGKAKAN PAYUDARA PADA IBU NIFAS',"N Inayah, D Mayangsari, MJ Rochmana
Abstract Scientific Proceeding of UNKAHA 2 (1), 21-21, 2023",2023,0,"Abstract Scientific Proceeding of UNKAHA 2 (1), 21-21, 2023"
7283,Interrelationship between Sustainability Level and Financial Performance of SMEs,https://scholar.google.com/scholar?q=+intitle:'Interrelationship between Sustainability Level and Financial Performance of SMEs',"H Setyawan
ICIC 2020: Proceedings of the 1st International Conference on Islamic …, 2020",2020,1,"ICIC 2020: Proceedings of the 1st International Conference on Islamic …, 2020"
7283,Motivasi Berwirausaha Tanaman Hias dan Strategi Pemasaran Online di Masa Pandemi Covid-19 (Studi pada Sentra Tanaman Hias Bungur Raya Kota Depok),https://scholar.google.com/scholar?q=+intitle:'Motivasi Berwirausaha Tanaman Hias dan Strategi Pemasaran Online di Masa Pandemi Covid-19 (Studi pada Sentra Tanaman Hias Bungur Raya Kota Depok)',"H Maharani, D Inva Jaswita, R Tumanggor
Jurnal Ilmiah Feasible 3 (2), 192-200, 2021",2021,0,"Jurnal Ilmiah Feasible 3 (2), 192-200, 2021"
7283,PROTOTYPE PENGATURAN KECEPATAN MOTOR POMPA OTOMATIS PADA CIRCUIT CONTROL CURENT DECANTATION (CCD) PADA PENGOLAHAN EMAS,https://scholar.google.com/scholar?q=+intitle:'PROTOTYPE PENGATURAN KECEPATAN MOTOR POMPA OTOMATIS PADA CIRCUIT CONTROL CURENT DECANTATION (CCD) PADA PENGOLAHAN EMAS',"ES C. ARGUTA, S. RUBIYANTI, A. FEBRIANSYAH
ABEC, 2017",2017,0,"ABEC, 2017"
7283,Strategi PR Radio Dahlia Dalam Menghadapi Persaingan di Era Indutri 4.0,https://scholar.google.com/scholar?q=+intitle:'Strategi PR Radio Dahlia Dalam Menghadapi Persaingan di Era Indutri 4.0',"E Tiara, F Oktaviani
Al-KALAM: JURNAL KOMUNIKASI, BISNIS DAN MANAJEMEN 8 (2), 22-37, 2021",2021,4,"Al-KALAM: JURNAL KOMUNIKASI, BISNIS DAN MANAJEMEN 8 (2), 22-37, 2021"
7283,Analisis Kepuasan Konsumen terhadap Produk Serbuk Kedelai Mandala 525,https://scholar.google.com/scholar?q=+intitle:'Analisis Kepuasan Konsumen terhadap Produk Serbuk Kedelai Mandala 525',"PCM Tambunan, EP Yudha
Mimbar Agribisnis: Jurnal Pemikiran Masyarakat Ilmiah Berwawasan Agribisnis …, 2024",2024,2,"Mimbar Agribisnis: Jurnal Pemikiran Masyarakat Ilmiah Berwawasan Agribisnis …, 2024"
7283,Tinjauan Hukum Islam Terhadap Reproduksi Wanita Hiv/Aids,https://scholar.google.com/scholar?q=+intitle:'Tinjauan Hukum Islam Terhadap Reproduksi Wanita Hiv/Aids',"A Mukrimun, S Hasan
An-Nuur 12 (2), 2022",2022,0,"An-Nuur 12 (2), 2022"
7284,The Effectiveness of Leadership Styles and Strategies to Improve Nurses ‘Electronic Medical Record Quality Based on Kurt Lewin’s Theory,https://scholar.google.com/scholar?q=+intitle:'The Effectiveness of Leadership Styles and Strategies to Improve Nurses ‘Electronic Medical Record Quality Based on Kurt Lewin’s Theory',"I Hidayat, J Purwarini, WH Susilo
Jurnal Keperawatan Komprehensif (Comprehensive Nursing Journal) 9 (4), 2023",2023,0,"Jurnal Keperawatan Komprehensif (Comprehensive Nursing Journal) 9 (4), 2023"
7284,Hubungan Tingkat Pengetahuan Remaja Putri Dengan Menarche Di SMPN 87 Jakarta,https://scholar.google.com/scholar?q=+intitle:'Hubungan Tingkat Pengetahuan Remaja Putri Dengan Menarche Di SMPN 87 Jakarta',"D Juwita
Jurnal Ilmiah Kesehatan Delima 2 (2), 127-132, 2018",2018,0,"Jurnal Ilmiah Kesehatan Delima 2 (2), 127-132, 2018"
7284,Kampanye Akun Instagram@ Nonawoman dalam Mematahkan Stigma Seputar Menstruasi di Kalangan Masyarakat,https://scholar.google.com/scholar?q=+intitle:'Kampanye Akun Instagram@ Nonawoman dalam Mematahkan Stigma Seputar Menstruasi di Kalangan Masyarakat',"C Young, S Winduwati
Koneksi 6 (2), 390-97, 2022",2022,2,"Koneksi 6 (2), 390-97, 2022"
7284,Analisis Degradasi Sifat Mekanik Beton yang Ditambah Superplasticizetdan Dibakar Di Atas Suhu 300 Derajat Celcius,https://scholar.google.com/scholar?q=+intitle:'Analisis Degradasi Sifat Mekanik Beton yang Ditambah Superplasticizetdan Dibakar Di Atas Suhu 300 Derajat Celcius',"A Santoso
INERSIA lnformasi dan Ekspose Hasil Riset Teknik Sipil dan Arsitektur 3 (2), 2007",2007,0,"INERSIA lnformasi dan Ekspose Hasil Riset Teknik Sipil dan Arsitektur 3 (2), 2007"
7284,Survei Implementasi Artificial Intelligence Pada Intelligent Visual Aircraft Recognition (I-Vacr) System,https://scholar.google.com/scholar?q=+intitle:'Survei Implementasi Artificial Intelligence Pada Intelligent Visual Aircraft Recognition (I-Vacr) System',"ADW Sumari, DE Adinandra, AS Pranata, AM Nugraheni, SD Satwika, ...
Jurnal TNI Angkatan Udara Patriot Biru 1 (2), 2022",2022,0,"Jurnal TNI Angkatan Udara Patriot Biru 1 (2), 2022"
7284,"Health Service Quality Management at dr. Siswanto Air Force Hospital, Colomadu, Karanganyar, Central Java","https://scholar.google.com/scholar?q=+intitle:'Health Service Quality Management at dr. Siswanto Air Force Hospital, Colomadu, Karanganyar, Central Java'","D Marwanto, B Murti, DG Tamtomo
Journal of Health Policy and Management 6 (3), 182-189, 2021",2021,1,"Journal of Health Policy and Management 6 (3), 182-189, 2021"
7284,The Potential of Bengkala Village as a Balinese Village consisting of Disabled Residents in the field of Tourism and Alternative Tourism,https://scholar.google.com/scholar?q=+intitle:'The Potential of Bengkala Village as a Balinese Village consisting of Disabled Residents in the field of Tourism and Alternative Tourism',"IA Trisnawatia, IWP Yasab",0000,0,
7284,Memahami Risiko Sistematik di Indonesia,https://scholar.google.com/scholar?q=+intitle:'Memahami Risiko Sistematik di Indonesia',BRB Indonesia,2023,2,
7284,Verbal Reports as a Method to Elicit Lexical Processing Strategies,https://scholar.google.com/scholar?q=+intitle:'Verbal Reports as a Method to Elicit Lexical Processing Strategies',"K Kusumarasdyati
kata 8 (2), 101-113, 2006",2006,0,"kata 8 (2), 101-113, 2006"
7284,Dual-band patch antenna incorporated with SRR for GPS and WLAN application,https://scholar.google.com/scholar?q=+intitle:'Dual-band patch antenna incorporated with SRR for GPS and WLAN application',"J Soba, A Munir
2017 International Symposium on Antennas and Propagation (ISAP), 1-2, 2017",2017,1,"2017 International Symposium on Antennas and Propagation (ISAP), 1-2, 2017"
7285,Buku Panduan Praktikum. Modul Reproduksi 2019-2020,https://scholar.google.com/scholar?q=+intitle:'Buku Panduan Praktikum. Modul Reproduksi 2019-2020',"R Margiana, R Irwinda, I Puspasari, SW Lestari, W Atmoko, AC Barasila, ...
Medical Education Unit Fakultas Kedokteran Universitas Indonesia, 2019",2019,0,"Medical Education Unit Fakultas Kedokteran Universitas Indonesia, 2019"
7285,"Pengaruh Motivasi Kerja, Supervisi Kepala Sekolah, Dan Kesejahteraan Terhadap Kinerja Guru Sekolah Dasar Di Kecamatan Sukoharjo Kabupaten Sukoharjo","https://scholar.google.com/scholar?q=+intitle:'Pengaruh Motivasi Kerja, Supervisi Kepala Sekolah, Dan Kesejahteraan Terhadap Kinerja Guru Sekolah Dasar Di Kecamatan Sukoharjo Kabupaten Sukoharjo'","H Sukrisna, J Trisnowati
Oline. www. portalgaruda. org, 2013",2013,2,"Oline. www. portalgaruda. org, 2013"
7285,PEMBERIAN MAKANAN PENDAMPING ASI DENGAN STATUS GIZI BAYI USIA 6-24 BULAN DI DESA BLANCIRAN KECAMATAN KARANGANOM,https://scholar.google.com/scholar?q=+intitle:'PEMBERIAN MAKANAN PENDAMPING ASI DENGAN STATUS GIZI BAYI USIA 6-24 BULAN DI DESA BLANCIRAN KECAMATAN KARANGANOM',"S SUYAMI
Motorik Jurnal Ilmu Kesehatan 12 (25), 49-63, 2017",2017,0,"Motorik Jurnal Ilmu Kesehatan 12 (25), 49-63, 2017"
7285,Determinan Struktur Modal,https://scholar.google.com/scholar?q=+intitle:'Determinan Struktur Modal',"N Halimah, S Irdiana, A Jariah
Progress Conference 2 (1), 349-358, 2019",2019,0,"Progress Conference 2 (1), 349-358, 2019"
7285,Inter comparison test of NAA and XRF method for IAEA sediment sample analysis; Uji interkomparasi metode AAN dan XRF untuk analisis sampel sedimen IAEA,https://scholar.google.com/scholar?q=+intitle:'Inter comparison test of NAA and XRF method for IAEA sediment sample analysis; Uji interkomparasi metode AAN dan XRF untuk analisis sampel sedimen IAEA',"S Kurniawati, I Kusmartini, DD Lestiani, WYN Syahfitri
Jurnal Iptek Nuklir Ganendra 17",2014,0,Jurnal Iptek Nuklir Ganendra 17
7285,Faktor lingkungan yang melatar belakangi konsumsi minum-minuman keras pada remaja di Desa Gayaman Kecamatan Mojoanyar-Mojokerto,https://scholar.google.com/scholar?q=+intitle:'Faktor lingkungan yang melatar belakangi konsumsi minum-minuman keras pada remaja di Desa Gayaman Kecamatan Mojoanyar-Mojokerto',"YLH Kusuma
Hospital Majapahit (JURNAL ILMIAH KESEHATAN POLITEKNIK KESEHATAN MAJAPAHIT …, 2016",2016,7,"Hospital Majapahit (JURNAL ILMIAH KESEHATAN POLITEKNIK KESEHATAN MAJAPAHIT …, 2016"
7285,EKSPRESI MAKSIM PRINSIP SOPAN SANTUN DIALOG FILM DIBAWAH LINDUNGAN KA’BAH DAN IMPLIKASINYA,https://scholar.google.com/scholar?q=+intitle:'EKSPRESI MAKSIM PRINSIP SOPAN SANTUN DIALOG FILM DIBAWAH LINDUNGAN KA’BAH DAN IMPLIKASINYA',"S Komsiyah, W Tarmini, NE Rusminto
Jurnal Kata: Bahasa, Sastra, dan Pembelajarannya 1 (2), 2013",2013,0,"Jurnal Kata: Bahasa, Sastra, dan Pembelajarannya 1 (2), 2013"
7285,Pengaruh Permainan Tradisional Makdanda Terhadap Peningkatan Kemampuan Motorik Kasar Anak,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Permainan Tradisional Makdanda Terhadap Peningkatan Kemampuan Motorik Kasar Anak',"MR Mantasiah R, H Herman, R Mantasiah",2018,0,
7285,Penggunaan Ekstrak Kulit Kayu Gemor (Nothaphoebe Coriacea K.) Sebagai Larvasida Hayati Terhadap Tingkat Mortalitas Jentik Nyamuk Aedes Aegypti Serta Dampaknya Pada Kualitas Air …,https://scholar.google.com/scholar?q=+intitle:'Penggunaan Ekstrak Kulit Kayu Gemor (Nothaphoebe Coriacea K.) Sebagai Larvasida Hayati Terhadap Tingkat Mortalitas Jentik Nyamuk Aedes Aegypti Serta Dampaknya Pada Kualitas Air …',"PD Susanti, D Biyatmoko, D Sofarini, S Susilawati
EnviroScienteae 9 (2), 100-105, 2013",2013,8,"EnviroScienteae 9 (2), 100-105, 2013"
7285,EFEKTIVITAS PENGGUNAAN MULTIMEDIA AUTO PLAY ETNIK KALIMANTAN TIMUR TERHADAP HASIL BELAJAR MATEMATIKA SD FASTABIQUL KHAIRAT KELAS VI DI KOTA SAMARINDA,https://scholar.google.com/scholar?q=+intitle:'EFEKTIVITAS PENGGUNAAN MULTIMEDIA AUTO PLAY ETNIK KALIMANTAN TIMUR TERHADAP HASIL BELAJAR MATEMATIKA SD FASTABIQUL KHAIRAT KELAS VI DI KOTA SAMARINDA',"A Razak, Rumainur
IN Patent EC00,201,978,109, 2019",2019,5,"IN Patent EC00,201,978,109, 2019"
7286,Pengaruh pemberian fungisida dithane M-45 terhadap indeks mitosis meristem apikal batang dan tinggi bibit tanaman tembakau virginia,https://scholar.google.com/scholar?q=+intitle:'Pengaruh pemberian fungisida dithane M-45 terhadap indeks mitosis meristem apikal batang dan tinggi bibit tanaman tembakau virginia',"K BUDIHARDJO
Universitas Gadjah Mada, 1988",1988,0,"Universitas Gadjah Mada, 1988"
7286,"PENGARUH KINERJA KEUANGAN, KEBIJAKAN DIVIDEN, DAN UKURAN PERUSAHAAN TERHADAP NILAI PERUSAHAAN PADA PERUSAHAAN SEKTOR ADVERTISING, PRINTING DAN PERANGKATNYA YANG TERDAFTAR DI …","https://scholar.google.com/scholar?q=+intitle:'PENGARUH KINERJA KEUANGAN, KEBIJAKAN DIVIDEN, DAN UKURAN PERUSAHAAN TERHADAP NILAI PERUSAHAAN PADA PERUSAHAAN SEKTOR ADVERTISING, PRINTING DAN PERANGKATNYA YANG TERDAFTAR DI …'","MY Arief, M Minullah
Jurnal Mahasiswa Entrepreneurship (JME) 3 (4), 671-685, 2024",2024,0,"Jurnal Mahasiswa Entrepreneurship (JME) 3 (4), 671-685, 2024"
